1956.0200;1.0237
1965.8001;1.0239
1975.5802;1.0242
1985.3603;1.0244
1995.1404;1.0247
2004.9205;1.0249
2014.7006;1.0251
2024.4807;1.0254
2034.2608;1.0256
2044.0409;1.0259
2053.8210;1.0261
2063.6011;1.0263
2073.3812;1.0266
2083.1613;1.0268
2092.9414;1.0271
2102.7215;1.0273
2112.5016;1.0276
2122.2817;1.0278
2132.0618;1.0281
2141.8419;1.0283
2151.6220;1.0286
2161.4021;1.0288
2171.1822;1.0291
2180.9623;1.0293
2190.7424;1.0296
2200.5225;1.0298
2210.3026;1.0301
2220.0827;1.0304
2229.8628;1.0306
2239.6429;1.0309
2249.4230;1.0311
2259.2031;1.0314
2268.9832;1.0317
2278.7633;1.0319
2288.5434;1.0322
2298.3235;1.0325
2308.1036;1.0327
2317.8837;1.0330
2327.6638;1.0333
2337.4439;1.0335
2347.2240;1.0338
2357.0041;1.0341
2366.7842;1.0344
2376.5643;1.0346
2386.3444;1.0349
2396.1245;1.0352
2405.9046;1.0355
2415.6847;1.0357
2425.4648;1.0360
2435.2449;1.0363
2445.0250;1.0366
2454.8051;1.0369
2464.5852;1.0371
2474.3653;1.0374
2484.1454;1.0377
2493.9255;1.0380
2503.7056;1.0383
2513.4857;1.0386
2523.2658;1.0389
2533.0459;1.0392
2542.8260;1.0394
2552.6061;1.0397
2562.3862;1.0400
2572.1663;1.0403
2581.9464;1.0406
2591.7265;1.0409
2601.5066;1.0412
2611.2867;1.0415
2621.0668;1.0418
2630.8469;1.0421
2640.6270;1.0424
2650.4071;1.0427
2660.1872;1.0430
2669.9673;1.0433
2679.7474;1.0436
2689.5275;1.0439
2699.3076;1.0443
2709.0877;1.0446
2718.8678;1.0449
2728.6479;1.0452
2738.4280;1.0455
2748.2081;1.0458
2757.9882;1.0461
2767.7683;1.0464
2777.5484;1.0468
2787.3285;1.0471
2797.1086;1.0474
2806.8887;1.0477
2816.6688;1.0480
2826.4489;1.0484
2836.2290;1.0487
2846.0091;1.0490
2855.7892;1.0493
2865.5693;1.0497
2875.3494;1.0500
2885.1295;1.0503
2894.9096;1.0507
2904.6897;1.0510
2914.4698;1.0513
2924.2499;1.0516
2934.0300;1.0520
2943.8101;1.0523
2953.5902;1.0527
2963.3703;1.0530
2973.1504;1.0533
2982.9305;1.0537
2992.7106;1.0540
3002.4907;1.0544
3012.2708;1.0547
3022.0509;1.0551
3031.8310;1.0554
3041.6111;1.0557
3051.3912;1.0561
3061.1713;1.0564
3070.9514;1.0568
3080.7315;1.0572
3090.5116;1.0575
3100.2917;1.0579
3110.0718;1.0582
3119.8519;1.0586
3129.6320;1.0590
3139.4121;1.0594
3149.1922;1.0598
3158.9723;1.0602
3168.7524;1.0605
3178.5325;1.0609
3188.3126;1.0613
3198.0927;1.0617
3207.8728;1.0621
3217.6529;1.0625
3227.4330;1.0629
3237.2131;1.0634
3246.9932;1.0638
3256.7733;1.0642
3266.5534;1.0646
3276.3335;1.0650
3286.1136;1.0654
3295.8937;1.0658
3305.6738;1.0662
3315.4539;1.0667
3325.2340;1.0671
3335.0141;1.0675
3344.7942;1.0679
3354.5743;1.0683
3364.3544;1.0688
3374.1345;1.0692
3383.9146;1.0696
3393.6947;1.0701
3403.4748;1.0705
3413.2549;1.0709
3423.0350;1.0714
3432.8151;1.0718
3442.5952;1.0722
3452.3753;1.0727
3462.1554;1.0731
3471.9355;1.0736
3481.7156;1.0740
3491.4957;1.0745
3501.2758;1.0749
3511.0559;1.0754
3520.8360;1.0758
3530.6161;1.0763
3540.3962;1.0768
3550.1763;1.0772
3559.9564;1.0777
3569.7365;1.0781
3579.5166;1.0786
3589.2967;1.0791
3599.0768;1.0796
3608.8569;1.0801
3618.6370;1.0805
3628.4171;1.0810
3638.1972;1.0815
3647.9773;1.0820
3657.7574;1.0825
3667.5375;1.0830
3677.3176;1.0835
3687.0977;1.0840
3696.8778;1.0845
3706.6579;1.0850
3716.4380;1.0855
3726.2181;1.0860
3735.9982;1.0866
3745.7783;1.0871
3755.5584;1.0876
3765.3385;1.0881
3775.1186;1.0886
3784.8987;1.0892
3794.6788;1.0897
3804.4589;1.0902
3814.2390;1.0908
3824.0191;1.0913
3833.7992;1.0918
3843.5793;1.0924
3853.3594;1.0929
3863.1395;1.0935
3872.9196;1.0940
3882.6997;1.0946
3892.4798;1.0952
3902.2599;1.0957
3912.0400;1.0963
3921.8201;1.0969
3931.6002;1.0974
3941.3803;1.0980
3951.1604;1.0986
3960.9405;1.0992
3970.7206;1.0998
3980.5007;1.1004
3990.2808;1.1010
4000.0609;1.1016
4009.8410;1.1022
4019.6211;1.1028
4029.4012;1.1034
4039.1813;1.1040
4048.9614;1.1046
4058.7415;1.1053
4068.5216;1.1059
4078.3017;1.1066
4088.0818;1.1072
4097.8619;1.1079
4107.6420;1.1085
4117.4221;1.1092
4127.2022;1.1099
4136.9823;1.1105
4146.7624;1.1112
4156.5425;1.1118
4166.3226;1.1125
4176.1027;1.1132
4185.8828;1.1139
4195.6629;1.1146
4205.4430;1.1153
4215.2231;1.1160
4225.0032;1.1167
4234.7833;1.1175
4244.5634;1.1182
4254.3435;1.1190
4264.1236;1.1198
4273.9037;1.1206
4283.6838;1.1214
4293.4639;1.1223
4303.2440;1.1232
4313.0241;1.1242
4322.8042;1.1252
4332.5843;1.1264
4342.3644;1.1276
4352.1445;1.1291
4361.9246;1.1316
4362.4698;1.1320
4239.8993;1.1120
4190.7967;1.1172
4184.3038;1.1173
4177.4467;1.1174
4170.2302;1.1175
4162.6586;1.1176
4154.7365;1.1176
4146.4677;1.1177
4137.8565;1.1177
4128.9064;1.1177
4119.6210;1.1176
4108.0406;1.1176
4093.5205;1.1175
4075.2090;1.1173
4051.9726;1.1170
4022.2907;1.1166
3984.1002;1.1159
3934.5575;1.1149
3902.8585;1.1142
3902.8585;1.1142
3902.8585;1.1142